-0.991110000000000	-0.346500000000000	1.56237000000000
-1.15120000000000	-0.392800000000000	1.56330000000000
-0.955220000000000	-0.135870000000000	1.56172000000000
-1.16668000000000	-0.221370000000000	1.56299000000000
-1.18202000000000	-0.133440000000000	1.56288000000000
-1.16943000000000	-0.680670000000000	1.56403000000000
-1.38841000000000	-0.620160000000000	1.56502000000000
-1.25750000000000	-0.880100000000000	1.56493000000000
-0.925430000000000	-0.463120000000000	1.56230000000000
-1.47421000000000	-0.399800000000000	1.56497000000000
-1.34979000000000	-0.280830000000000	1.56407000000000
-1.18093000000000	-0.517750000000000	1.56373000000000
-0.965910000000000	-0.669750000000000	1.56297000000000
-1.57519000000000	-0.717410000000000	1.56620000000000
-1.09805000000000	-0.906600000000000	1.56417000000000
-1.59041000000000	-0.454480000000000	1.56569000000000
-1.71061000000000	-0.565060000000000	1.56655000000000
-0.945550000000000	-0.905580000000000	1.56339000000000
-1.74699000000000	-0.880390000000000	1.56744000000000
-1.41938000000000	-0.819700000000000	1.56563000000000
-1.79982000000000	-0.355990000000000	1.56654000000000
-1.73166000000000	0.650180000000000	1.56395000000000
-1.32799000000000	0.311330000000000	1.56263000000000
-1.64353000000000	0.290320000000000	1.56430000000000
-1.38849000000000	0.150240000000000	1.56330000000000
-1.52773000000000	0.0172000000000000	1.56431000000000
-1.61606000000000	0.164960000000000	1.56444000000000
-1.72456000000000	0.432170000000000	1.56440000000000
-1.50089000000000	0.472650000000000	1.56316000000000
-0.905550000000000	0.176340000000000	1.56077000000000
-1.09895000000000	-0.0411000000000000	1.56224000000000
-1.01561000000000	0.413150000000000	1.56080000000000
-1.19764000000000	0.124390000000000	1.56238000000000
-1.03394000000000	0.177480000000000	1.56142000000000
-1.11669000000000	0.0411400000000000	1.56215000000000
-0.950470000000000	0.489030000000000	1.56030000000000
-1.09873000000000	0.400400000000000	1.56126000000000
-1.18683000000000	0.562970000000000	1.56135000000000
-1.24701000000000	0.411080000000000	1.56199000000000
-1.21903000000000	0.292430000000000	1.56211000000000
-1.37488000000000	0.641520000000000	1.56213000000000
-1.55963000000000	0.665860000000000	1.56303000000000
-1.02077000000000	0.704360000000000	1.56018000000000
-1.15299000000000	0.797300000000000	1.56065000000000
-0.901300000000000	0.579730000000000	1.55984000000000
-0.163780000000000	0.593660000000000	1.55603000000000
0.00822000000000012	0.756240000000000	1.55478000000000
0.00606000000000018	0.240440000000000	1.55594000000000
-0.148870000000000	0.330530000000000	1.55654000000000
-0.000449999999999839	0.450860000000000	1.55551000000000
-0.0285699999999998	0.441110000000000	1.55567000000000
-0.319490000000000	0.696050000000000	1.55660000000000
-0.341740000000000	0.776590000000000	1.55653000000000
1.31248000000000	-0.0657900000000000	1.54993000000000
1.33778000000000	-0.118530000000000	1.54991000000000
1.39486000000000	-0.131740000000000	1.54965000000000
1.44072000000000	-0.0953300000000000	1.54933000000000
1.44083000000000	-0.0367300000000000	1.54920000000000
1.39520000000000	-0.000140000000000000	1.54935000000000
1.33808000000000	-0.0131400000000000	1.54968000000000
